250994
============================================================
Improved Human scRNA-seq Metadata Collector
============================================================

2025-11-30 20:34:35,678 - __main__ - INFO - Starting metadata collection from all databases...

Starting collection process...

2025-11-30 20:34:35,678 - __main__ - INFO - 
============================================================
Collecting from cellxgene
============================================================
2025-11-30 20:34:35,678 - __main__ - INFO - Starting improved CELLxGENE collection...
2025-11-30 20:34:35,678 - __main__ - INFO - Fetching CELLxGENE collections from https://api.cellxgene.cziscience.com/curation/v1/collections
2025-11-30 20:34:44,916 - __main__ - INFO - Saved raw data to metadata_output/cellxgene/raw/collections_raw.json
2025-11-30 20:34:44,916 - __main__ - INFO - Retrieved 336 collections
2025-11-30 20:34:44,917 - __main__ - INFO - Fetching CELLxGENE datasets from https://api.cellxgene.cziscience.com/curation/v1/datasets
2025-11-30 20:35:29,807 - __main__ - INFO - Saved raw data to metadata_output/cellxgene/raw/datasets_raw.json
2025-11-30 20:35:29,808 - __main__ - INFO - Retrieved 2000 datasets
2025-11-30 20:35:29,917 - __main__ - WARNING - Error parsing sample from dataset cb98738b-754d-4730-8cb5-00517f10fbdb: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,917 - __main__ - WARNING - Error parsing sample from dataset cb716935-d9d3-4bab-8155-d32d229c1a95: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,917 - __main__ - WARNING - Error parsing sample from dataset c459791b-a708-4118-9423-ecb79838eab9: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,917 - __main__ - WARNING - Error parsing sample from dataset c233842b-9430-41b8-8ec6-4342428e43f3: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,917 - __main__ - WARNING - Error parsing sample from dataset bbfd6ac8-7b26-4390-91fe-26d370ba3fcb: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,917 - __main__ - WARNING - Error parsing sample from dataset b9587a4d-8043-4c88-b13e-24eedc645625: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,917 - __main__ - WARNING - Error parsing sample from dataset b09f9b6a-7c4b-4345-9298-153bdc41191a: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,917 - __main__ - WARNING - Error parsing sample from dataset a41c2ddc-e1b8-44bd-948a-ecdf8b80c94d: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,917 - __main__ - WARNING - Error parsing sample from dataset 9f670522-99d3-4e01-8fee-42f830b33f6b: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,917 - __main__ - WARNING - Error parsing sample from dataset 9bca0009-d63a-461d-b279-9dd3799acab6: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,917 - __main__ - WARNING - Error parsing sample from dataset 97232c2e-9e82-4126-8142-310a998fb6b5: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,917 - __main__ - WARNING - Error parsing sample from dataset 935e5c60-1ca6-44fb-ba3d-00d81e81a8f5: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,917 - __main__ - WARNING - Error parsing sample from dataset 90b5dc35-2750-4759-8936-fce33ba774e6: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,917 - __main__ - WARNING - Error parsing sample from dataset 89528652-74fc-4a58-9aba-ca36b63d9f78: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,917 - __main__ - WARNING - Error parsing sample from dataset 88c9fffe-c70d-4f42-ba43-23cc3cd6bb32: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,917 - __main__ - WARNING - Error parsing sample from dataset 87e59b09-4283-4a3c-b05d-aed621746c8a: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,917 - __main__ - WARNING - Error parsing sample from dataset 7fd21a89-62c5-4be9-9b91-e205666c4222: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,917 - __main__ - WARNING - Error parsing sample from dataset 7ec3d7f8-b6bc-4c89-8cdc-8c9b1d268c71: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,917 - __main__ - WARNING - Error parsing sample from dataset 7e1212a2-f4aa-49c9-ac5a-1dd5fd405a86: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,918 - __main__ - WARNING - Error parsing sample from dataset 77126551-868a-48de-ac09-480482518c91: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,918 - __main__ - WARNING - Error parsing sample from dataset 71c41d09-d373-4e7f-bf32-04b37c6d5436: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,918 - __main__ - WARNING - Error parsing sample from dataset 6dfbbfae-683b-419f-b11f-db9f1d426bf9: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,918 - __main__ - WARNING - Error parsing sample from dataset 6c0f2e18-3793-4d90-88b5-12d9d6f0f4e2: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,918 - __main__ - WARNING - Error parsing sample from dataset 63521245-fe33-4e0f-870a-8f5d083f69f9: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,918 - __main__ - WARNING - Error parsing sample from dataset 62567ddb-2742-4a32-bd1a-c308e7b28093: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,918 - __main__ - WARNING - Error parsing sample from dataset 5e708434-f8a5-462e-b82f-007ba023d274: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,918 - __main__ - WARNING - Error parsing sample from dataset 5bf49b74-7d2b-4d08-ae45-7b04fed8846b: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,918 - __main__ - WARNING - Error parsing sample from dataset 5ad4b556-a217-48b6-b913-51006b070710: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,918 - __main__ - WARNING - Error parsing sample from dataset 55b219e4-039f-4b54-bb9f-dc054dd1e274: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,918 - __main__ - WARNING - Error parsing sample from dataset 550a45c4-b46e-47ec-90ac-db12fdaa2e4f: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,918 - __main__ - WARNING - Error parsing sample from dataset 522a6060-e768-4cfe-9b6a-3f55d6ab999e: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,918 - __main__ - WARNING - Error parsing sample from dataset 52069da9-5f98-4ae3-8b2f-514afe3ca00f: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,918 - __main__ - WARNING - Error parsing sample from dataset 4c721895-e5cc-4d5c-ba93-ce34754f7396: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,918 - __main__ - WARNING - Error parsing sample from dataset 4830134c-b7bc-4f5f-b7f9-44565061429e: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,918 - __main__ - WARNING - Error parsing sample from dataset 482216eb-9b13-4b47-a7bc-52c99e5d8c13: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,918 - __main__ - WARNING - Error parsing sample from dataset 45dad0c1-c0a6-421c-b9d2-2dccf05b3bf9: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,918 - __main__ - WARNING - Error parsing sample from dataset 45d3098d-7b2b-48a9-9a78-c27f52bd14d8: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,918 - __main__ - WARNING - Error parsing sample from dataset 404b25e9-aa35-4435-ab6a-f29e30dd40d1: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,918 - __main__ - WARNING - Error parsing sample from dataset 3e65f4c0-8e2a-40ec-904f-c0e3bfef4cdd: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,918 - __main__ - WARNING - Error parsing sample from dataset 3d43c79a-c57e-4d63-adfc-52584912f82c: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,918 - __main__ - WARNING - Error parsing sample from dataset 390f5b6c-1669-452f-920c-eb77d1c1baea: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,918 - __main__ - WARNING - Error parsing sample from dataset 368a620e-e7a5-4b09-955b-2f0e72eae611: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,918 - __main__ - WARNING - Error parsing sample from dataset 327288b9-4e10-40ee-950a-ad18b434930e: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,918 - __main__ - WARNING - Error parsing sample from dataset 31d8129f-1957-4888-8fad-69159a9e5e33: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,918 - __main__ - WARNING - Error parsing sample from dataset 2e342ea5-30e2-4149-b41e-e74f0ed5c72e: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,918 - __main__ - WARNING - Error parsing sample from dataset 26cdf6fd-cd99-47ca-8d33-5117d9ccf1b7: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,918 - __main__ - WARNING - Error parsing sample from dataset 26865839-1d2b-41b2-9a97-0d301b7d3d72: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,918 - __main__ - WARNING - Error parsing sample from dataset 24bf23c1-9922-449f-99ae-1e6361560f2d: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,918 - __main__ - WARNING - Error parsing sample from dataset 2485dbb4-5c85-4ae3-99a0-1122b5876372: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,919 - __main__ - WARNING - Error parsing sample from dataset 1876f02e-2758-4b2a-a0c3-f7daec7ef4af: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,919 - __main__ - WARNING - Error parsing sample from dataset 1843776c-22d1-40e5-8855-ad913f7103ab: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,919 - __main__ - WARNING - Error parsing sample from dataset 179f3dd0-b3b5-4e98-9163-9c628896bb28: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,919 - __main__ - WARNING - Error parsing sample from dataset 0e1e3573-d3b7-43f1-84a3-03067f1137aa: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,919 - __main__ - WARNING - Error parsing sample from dataset 0bd1ce9e-c423-4721-8ccf-91d9858342c2: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,919 - __main__ - WARNING - Error parsing sample from dataset 09286690-98b5-4095-b0b1-3ded23a9dd3a: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,919 - __main__ - WARNING - Error parsing sample from dataset 024593dd-d237-4eaa-aff2-9c9d87be595e: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,919 - __main__ - WARNING - Error parsing sample from dataset 02419ebc-fd75-4629-ba13-9b26e3be851c: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,919 - __main__ - WARNING - Error parsing sample from dataset 023ce5da-0dbe-4ad0-a290-b6c21824b101: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,919 - __main__ - WARNING - Error parsing sample from dataset 9fcb0b73-c734-40a5-be9c-ace7eea401c9: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,919 - __main__ - WARNING - Error parsing sample from dataset f61d3b91-150e-40ac-83ba-9a7eae434cb6: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,919 - __main__ - WARNING - Error parsing sample from dataset e25e50f8-ed2a-4bb0-b6b6-1a4f4ea5af37: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,919 - __main__ - WARNING - Error parsing sample from dataset def3f8fe-44d3-4baa-ba90-1245e1fcfcbf: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,919 - __main__ - WARNING - Error parsing sample from dataset d87ba7ec-fddf-4141-abfd-1d69e8427a42: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,919 - __main__ - WARNING - Error parsing sample from dataset 885d325f-b478-408b-b184-510b4db4f85f: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,919 - __main__ - WARNING - Error parsing sample from dataset 6fedc2f9-5a3b-4209-aa9a-f4d1e6e1185f: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,919 - __main__ - WARNING - Error parsing sample from dataset 6e2fbf86-9f5a-40f2-b549-47b51a57e762: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,919 - __main__ - WARNING - Error parsing sample from dataset 693f1ad9-0dbc-4efe-bdc3-47018d5880d6: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,919 - __main__ - WARNING - Error parsing sample from dataset 58be58d9-e319-46ed-a7c9-299a8c5082a8: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,919 - __main__ - WARNING - Error parsing sample from dataset 4af83f0b-2ea7-4aed-a2c7-379877cdc8ae: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,919 - __main__ - WARNING - Error parsing sample from dataset 3dd26fea-1f47-455c-b255-078061119e73: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,919 - __main__ - WARNING - Error parsing sample from dataset 3cb0fbb6-2486-4bc1-828c-ea3b316ebf96: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,919 - __main__ - WARNING - Error parsing sample from dataset 361826be-5ebd-4d52-b02c-21a1264bbce0: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,919 - __main__ - WARNING - Error parsing sample from dataset 228286c6-7e17-41e0-b1fe-3b0b334e71cc: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,919 - __main__ - WARNING - Error parsing sample from dataset 04613344-661b-4b01-8167-00dde7af8065: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,919 - __main__ - WARNING - Error parsing sample from dataset 1a38e762-2465-418f-b81c-6a4bce261c34: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,919 - __main__ - WARNING - Error parsing sample from dataset f16a8f4d-bc97-43c5-a2f6-bbda952e4c5c: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,919 - __main__ - WARNING - Error parsing sample from dataset b2dda353-0c96-42df-8dcd-1ea7429a6feb: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,919 - __main__ - WARNING - Error parsing sample from dataset 53ce2631-3646-4172-bbd9-38b0a44d8214: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,919 - __main__ - WARNING - Error parsing sample from dataset 94c41723-b2c4-4b59-a49a-64c9b851903e: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,919 - __main__ - WARNING - Error parsing sample from dataset 6ceeaa86-9ceb-4582-b390-6d4dd6ff0572: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,919 - __main__ - WARNING - Error parsing sample from dataset f9a73f33-3259-4af0-b95d-528ef4e0f2ee: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,920 - __main__ - WARNING - Error parsing sample from dataset ee0c577a-4fb0-491b-a89c-5ac3b4ebf3ed: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,920 - __main__ - WARNING - Error parsing sample from dataset ea6a3d4d-f024-4eb9-8b01-d50686a59fd2: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,920 - __main__ - WARNING - Error parsing sample from dataset e2bb2df5-9d1d-47fc-8cbb-0bcd4030ded1: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,920 - __main__ - WARNING - Error parsing sample from dataset db34a569-f76a-4b03-9d33-b295f3468f91: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,920 - __main__ - WARNING - Error parsing sample from dataset c477bce4-66b3-4495-a8bb-4b51d88f65a1: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,920 - __main__ - WARNING - Error parsing sample from dataset c072982f-de5b-411c-a91c-c00b195c18d8: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,920 - __main__ - WARNING - Error parsing sample from dataset bb5f4b01-a8ea-47da-a6c7-3e71934d0f8e: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,920 - __main__ - WARNING - Error parsing sample from dataset b24d74a4-990a-49f0-a216-996258a5e1d4: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,920 - __main__ - WARNING - Error parsing sample from dataset b11b95eb-750b-41f5-b9d0-77d155761bf3: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,920 - __main__ - WARNING - Error parsing sample from dataset 70c66673-9c21-44b9-a6ec-e09371c819ac: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,920 - __main__ - WARNING - Error parsing sample from dataset 5936d5c6-faba-46e8-93eb-c5d67d534612: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,920 - __main__ - WARNING - Error parsing sample from dataset 44f66b22-fc58-4a58-a4ac-18f49012960f: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,920 - __main__ - WARNING - Error parsing sample from dataset 428dbc01-99ad-4b7a-a1a8-0c5f6cdd57cb: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,920 - __main__ - WARNING - Error parsing sample from dataset 31b985c0-db79-49db-aad0-376f38e5386d: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,920 - __main__ - WARNING - Error parsing sample from dataset 22c5f395-17c2-40f5-972d-d4ff5e69f9be: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,920 - __main__ - WARNING - Error parsing sample from dataset 21064c09-d425-4e98-b1d2-11e0db474eb0: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,920 - __main__ - WARNING - Error parsing sample from dataset 2080962c-c016-4934-ab5d-df3776d0e2eb: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,920 - __main__ - WARNING - Error parsing sample from dataset 19c78a83-561e-4a3f-bc9a-dab8ca018520: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,920 - __main__ - WARNING - Error parsing sample from dataset 0ac1f64e-60d0-4b0c-9db2-7d23e7eea57e: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,920 - __main__ - WARNING - Error parsing sample from dataset 0a362585-541a-4227-9e46-c43e03ca4b57: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,920 - __main__ - WARNING - Error parsing sample from dataset 0a101f64-84bb-48ba-a7bf-2d50447c32df: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,920 - __main__ - WARNING - Error parsing sample from dataset 9a64bf99-ebe5-4276-93a8-bee9dff1cd47: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,920 - __main__ - WARNING - Error parsing sample from dataset fa3e2a80-1c9a-4097-a02f-bf47e143fca7: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,920 - __main__ - WARNING - Error parsing sample from dataset b64b932b-1b94-4cee-b8b2-83cc3f0a3b25: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,920 - __main__ - WARNING - Error parsing sample from dataset 5b9b89d2-2e3e-4ad1-8965-666f64540fea: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,920 - __main__ - WARNING - Error parsing sample from dataset fc0ceb80-d2d9-47c1-9d78-b0e45c64c500: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,920 - __main__ - WARNING - Error parsing sample from dataset d0ea3ec4-0f3b-4649-9146-1c0b5f303a55: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,920 - __main__ - WARNING - Error parsing sample from dataset b8920ef5-7d22-497b-abca-a7a9eb76d79a: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,920 - __main__ - WARNING - Error parsing sample from dataset b1d37bbd-9ae4-4404-b2f9-f2fe66750e4e: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,920 - __main__ - WARNING - Error parsing sample from dataset a4e89c26-e8d4-4471-9b06-16a1405880f0: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,921 - __main__ - WARNING - Error parsing sample from dataset a190b2e9-3796-4785-9a2f-013e2a9a43e6: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,921 - __main__ - WARNING - Error parsing sample from dataset 9ff9f9ba-016b-4cbb-8899-45dc20860b8b: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,921 - __main__ - WARNING - Error parsing sample from dataset 9940f951-3dc0-4579-bbb2-2392786e59a3: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,921 - __main__ - WARNING - Error parsing sample from dataset 74d584f0-74fc-482e-b944-e76f29c1ab85: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,921 - __main__ - WARNING - Error parsing sample from dataset 6f7fd0f1-a2ed-4ff1-80d3-33dde731cbc3: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,921 - __main__ - WARNING - Error parsing sample from dataset 6cda07c7-5d7a-41ba-9799-5bb73da25a60: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,921 - __main__ - WARNING - Error parsing sample from dataset 646e3e87-e46b-4b12-85b5-8d8589e26088: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,921 - __main__ - WARNING - Error parsing sample from dataset 6437bc9c-16cb-46c8-8f79-9a7384a0212a: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,921 - __main__ - WARNING - Error parsing sample from dataset 58c43cc2-e00e-43c4-94eb-8501369264e1: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,921 - __main__ - WARNING - Error parsing sample from dataset 53bc5729-6202-4351-bc99-1f36139e9dc4: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,921 - __main__ - WARNING - Error parsing sample from dataset 44c83972-e5d2-4858-ac58-2df9f4bf564b: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,921 - __main__ - WARNING - Error parsing sample from dataset 2ecc72f8-085f-4e86-8692-771f316c54f6: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,921 - __main__ - WARNING - Error parsing sample from dataset 2e5a9b5d-d31b-4e9f-a179-d5d70ba459fb: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,921 - __main__ - WARNING - Error parsing sample from dataset 1c9f5c6b-73da-4d17-95de-df080ffe0df1: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,921 - __main__ - WARNING - Error parsing sample from dataset 100c6145-7b0e-4ba6-81c1-ffebed0d1ac4: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,921 - __main__ - WARNING - Error parsing sample from dataset 0ed60482-a34f-4268-b576-d69cc30210f6: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,921 - __main__ - WARNING - Error parsing sample from dataset 0eccaf0c-19d2-4900-9962-899378adf8be: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,921 - __main__ - WARNING - Error parsing sample from dataset 04c94a7d-1133-42c9-bb48-c697bd302a8d: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,921 - __main__ - WARNING - Error parsing sample from dataset 0374f03c-62e2-4859-8a14-acb00b0627d5: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,921 - __main__ - WARNING - Error parsing sample from dataset 03181d87-4769-41e7-8c39-d9a81835f0d2: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,921 - __main__ - WARNING - Error parsing sample from dataset ff12e239-9292-4d25-bb0d-e4509b3bd92b: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,921 - __main__ - WARNING - Error parsing sample from dataset f171db61-e57e-4535-a06a-35d8b6ef8f2b: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,921 - __main__ - WARNING - Error parsing sample from dataset ecf2e08e-2032-4a9e-b466-b65b395f4a02: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,921 - __main__ - WARNING - Error parsing sample from dataset ebaaa22f-fbaa-4a9c-aa62-b938a4e2d319: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,921 - __main__ - WARNING - Error parsing sample from dataset dfe8e072-94a7-4152-a16a-acab4621863b: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,921 - __main__ - WARNING - Error parsing sample from dataset dc5f82de-5919-4056-a2c8-c26d538d4418: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,921 - __main__ - WARNING - Error parsing sample from dataset d8440c8f-a5e7-4576-81ed-01b7f3a60598: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,921 - __main__ - WARNING - Error parsing sample from dataset c1568274-2af2-4cd5-b457-4e159cc18753: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,921 - __main__ - WARNING - Error parsing sample from dataset ab326369-b63c-48d8-8a7f-82ffa0df7002: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,921 - __main__ - WARNING - Error parsing sample from dataset a1ea7856-890f-4ec4-8fd9-2b6354daa6a7: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,921 - __main__ - WARNING - Error parsing sample from dataset 993cf43f-3b5b-424e-a67a-6ccf0a328450: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,922 - __main__ - WARNING - Error parsing sample from dataset 74cff64f-9da9-4b2a-9b3b-8a04a1598040: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,922 - __main__ - WARNING - Error parsing sample from dataset 4887f277-b45c-49a6-8c8a-de89e75dc032: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,922 - __main__ - WARNING - Error parsing sample from dataset eaf0c852-1dff-47ab-8de2-a33a59969a40: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,922 - __main__ - WARNING - Error parsing sample from dataset 5af90777-6760-4003-9dba-8f945fec6fdf: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,922 - __main__ - WARNING - Error parsing sample from dataset 318cb2a6-743a-4404-9515-413d5f64b9ff: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,922 - __main__ - WARNING - Error parsing sample from dataset bd65a70f-b274-4133-b9dd-0d1431b6af34: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,922 - __main__ - WARNING - Error parsing sample from dataset ff45e623-7f5f-46e3-b47d-56be0341f66b: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,922 - __main__ - WARNING - Error parsing sample from dataset f01bdd17-4902-40f5-86e3-240d66dd2587: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,922 - __main__ - WARNING - Error parsing sample from dataset e6a11140-2545-46bc-929e-da243eed2cae: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,922 - __main__ - WARNING - Error parsing sample from dataset e5c63d94-593c-4338-a489-e1048599e751: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,922 - __main__ - WARNING - Error parsing sample from dataset d8732da6-8d1d-42d9-b625-f2416c30054b: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,922 - __main__ - WARNING - Error parsing sample from dataset d77ec7d6-ef2e-49d6-9e79-05b7f8881484: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,922 - __main__ - WARNING - Error parsing sample from dataset cee11228-9f0b-4e57-afe2-cfe15ee56312: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,922 - __main__ - WARNING - Error parsing sample from dataset a357414d-2042-4eb5-95f0-c58604a18bdd: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,922 - __main__ - WARNING - Error parsing sample from dataset a2d4d33e-4c62-4361-b80a-9be53d2e50e8: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,922 - __main__ - WARNING - Error parsing sample from dataset a0754256-f44b-4c4a-962c-a552e47d3fdc: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,922 - __main__ - WARNING - Error parsing sample from dataset 983d5ec9-40e8-4512-9e65-a572a9c486cb: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,922 - __main__ - WARNING - Error parsing sample from dataset 7357cee7-9f7f-4ab0-8cec-90de8f047e38: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,922 - __main__ - WARNING - Error parsing sample from dataset 6ec405bb-4727-4c6d-ab4e-01fe489af7ea: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,922 - __main__ - WARNING - Error parsing sample from dataset 6d41668c-168c-4500-b06a-4674ccf3e19d: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,922 - __main__ - WARNING - Error parsing sample from dataset 5e5e7a2f-8f1c-42ac-90dc-b4f80f38e84c: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,922 - __main__ - WARNING - Error parsing sample from dataset 55cf0ea3-9d2b-4294-871e-bb4b49a79fc7: sequence item 0: expected str instance, dict found
